2024-05-09 17:59:07 DEBUG SqmFunctionRegistry:90 - Registered SqmFunctionTemplate [NamedSqmFunctionTemplate(day_of_year)] under day_of_year; prior registration was null
2024-05-09 17:59:07 DEBUG SqmFunctionRegistry:90 - Registered SqmFunctionTemplate [NamedSqmFunctionTemplate(week)] under week; prior registration was null
2024-05-09 17:59:07 DEBUG SqmFunctionRegistry:90 - Registered SqmFunctionTemplate [NamedSqmFunctionTemplate(quarter)] under quarter; prior registration was null
2024-05-09 17:59:07 DEBUG SqmFunctionRegistry:90 - Registered SqmFunctionTemplate [NamedSqmFunctionTemplate(monthname)] under monthname; prior registration was null
2024-05-09 17:59:07 DEBUG SqmFunctionRegistry:90 - Registered SqmFunctionTemplate [NamedSqmFunctionTemplate(dayname)] under dayname; prior registration was null
2024-05-09 17:59:07 DEBUG SqmFunctionRegistry:90 - Registered SqmFunctionTemplate [NamedSqmFunctionTemplate(localtime)] under localtime; prior registration was null
2024-05-09 17:59:07 DEBUG SqmFunctionRegistry:90 - Registered SqmFunctionTemplate [NamedSqmFunctionTemplate(localtimestamp)] under localtimestamp; prior registration was null
2024-05-09 17:59:07 DEBUG SqmFunctionRegistry:90 - Registered SqmFunctionTemplate [NamedSqmFunctionTemplate(localtime)] under local_time; prior registration was org.hibernate.dialect.function.CurrentFunction@7ffd578f
2024-05-09 17:59:07 DEBUG SqmFunctionRegistry:90 - Registered SqmFunctionTemplate [NamedSqmFunctionTemplate(localtimestamp)] under local_datetime; prior registration was org.hibernate.dialect.function.CurrentFunction@25ed70b
2024-05-09 17:59:07 DEBUG SqmFunctionRegistry:90 - Registered SqmFunctionTemplate [org.hibernate.dialect.function.TruncFunction@3e2901b0] under trunc; prior registration was null
2024-05-09 17:59:07 DEBUG SqmFunctionRegistry:307 - Registering alternate key : truncate -> trunc
2024-05-09 17:59:07 DEBUG SqmFunctionRegistry:90 - Registered SqmFunctionTemplate [org.hibernate.query.sqm.function.PatternBasedSqmFunctionDescriptor@1ab74463] under date_trunc; prior registration was null
2024-05-09 17:59:07 DEBUG SqmFunctionRegistry:90 - Registered SqmFunctionTemplate [NamedSqmFunctionTemplate(bit_length)] under bit_length; prior registration was null
2024-05-09 17:59:07 DEBUG SqmFunctionRegistry:90 - Registered SqmFunctionTemplate [NamedSqmFunctionTemplate(octet_length)] under octet_length; prior registration was null
2024-05-09 17:59:07 DEBUG SqmFunctionRegistry:90 - Registered SqmFunctionTemplate [NamedSqmFunctionTemplate(ascii)] under ascii; prior registration was null
2024-05-09 17:59:07 DEBUG SqmFunctionRegistry:90 - Registered SqmFunctionTemplate [NamedSqmFunctionTemplate(octet_length)] under octet_length; prior registration was NamedSqmFunctionTemplate(octet_length)
2024-05-09 17:59:07 DEBUG SqmFunctionRegistry:90 - Registered SqmFunctionTemplate [NamedSqmFunctionTemplate(space)] under space; prior registration was null
2024-05-09 17:59:07 DEBUG SqmFunctionRegistry:90 - Registered SqmFunctionTemplate [NamedSqmFunctionTemplate(repeat)] under repeat; prior registration was null
2024-05-09 17:59:07 DEBUG SqmFunctionRegistry:90 - Registered SqmFunctionTemplate [NamedSqmFunctionTemplate(char)] under char; prior registration was null
2024-05-09 17:59:07 DEBUG SqmFunctionRegistry:307 - Registering alternate key : chr -> char
2024-05-09 17:59:07 DEBUG SqmFunctionRegistry:90 - Registered SqmFunctionTemplate [NamedSqmFunctionTemplate(instr)] under instr; prior registration was null
2024-05-09 17:59:07 DEBUG SqmFunctionRegistry:90 - Registered SqmFunctionTemplate [NamedSqmFunctionTemplate(substr)] under substr; prior registration was null
2024-05-09 17:59:07 DEBUG SqmFunctionRegistry:90 - Registered SqmFunctionTemplate [org.hibernate.query.sqm.function.PatternBasedSqmFunctionDescriptor@aea9a82] under position; prior registration was org.hibernate.dialect.function.LocatePositionEmulation@4b8dddf3
2024-05-09 17:59:07 DEBUG SqmFunctionRegistry:90 - Registered SqmFunctionTemplate [NamedSqmFunctionTemplate(ltrim)] under ltrim; prior registration was null
2024-05-09 17:59:07 DEBUG SqmFunctionRegistry:90 - Registered SqmFunctionTemplate [NamedSqmFunctionTemplate(rtrim)] under rtrim; prior registration was null
2024-05-09 17:59:07 DEBUG SqmFunctionRegistry:90 - Registered SqmFunctionTemplate [org.hibernate.query.sqm.function.PatternBasedSqmFunctionDescriptor@6a923f38] under concat; prior registration was NamedSqmFunctionTemplate(concat)
2024-05-09 17:59:07 DEBUG SqmFunctionRegistry:90 - Registered SqmFunctionTemplate [NamedSqmFunctionTemplate(curtime)] under curtime; prior registration was null
2024-05-09 17:59:07 DEBUG SqmFunctionRegistry:90 - Registered SqmFunctionTemplate [NamedSqmFunctionTemplate(curdate)] under curdate; prior registration was null
2024-05-09 17:59:07 DEBUG SqmFunctionRegistry:90 - Registered SqmFunctionTemplate [NamedSqmFunctionTemplate(now)] under now; prior registration was null
2024-05-09 17:59:07 DEBUG SqmFunctionRegistry:90 - Registered SqmFunctionTemplate [NamedSqmFunctionTemplate(sysdate)] under sysdate; prior registration was null
2024-05-09 17:59:07 DEBUG SqmFunctionRegistry:90 - Registered SqmFunctionTemplate [NamedSqmFunctionTemplate(insert)] under insert; prior registration was null
2024-05-09 17:59:07 DEBUG SqmFunctionRegistry:90 - Registered SqmFunctionTemplate [NamedSqmFunctionTemplate(bool_and)] under bool_and; prior registration was null
2024-05-09 17:59:07 DEBUG SqmFunctionRegistry:307 - Registering alternate key : every -> bool_and
2024-05-09 17:59:07 DEBUG SqmFunctionRegistry:90 - Registered SqmFunctionTemplate [NamedSqmFunctionTemplate(bool_or)] under bool_or; prior registration was null
2024-05-09 17:59:07 DEBUG SqmFunctionRegistry:307 - Registering alternate key : any -> bool_or
2024-05-09 17:59:07 DEBUG SqmFunctionRegistry:90 - Registered SqmFunctionTemplate [NamedSqmFunctionTemplate(median)] under median; prior registration was null
2024-05-09 17:59:07 DEBUG SqmFunctionRegistry:90 - Registered SqmFunctionTemplate [NamedSqmFunctionTemplate(stddev_pop)] under stddev_pop; prior registration was null
2024-05-09 17:59:07 DEBUG SqmFunctionRegistry:90 - Registered SqmFunctionTemplate [NamedSqmFunctionTemplate(stddev_samp)] under stddev_samp; prior registration was null
2024-05-09 17:59:07 DEBUG SqmFunctionRegistry:90 - Registered SqmFunctionTemplate [NamedSqmFunctionTemplate(var_pop)] under var_pop; prior registration was null
2024-05-09 17:59:07 DEBUG SqmFunctionRegistry:90 - Registered SqmFunctionTemplate [NamedSqmFunctionTemplate(var_samp)] under var_samp; prior registration was null
2024-05-09 17:59:07 DEBUG SqmFunctionRegistry:90 - Registered SqmFunctionTemplate [org.hibernate.dialect.function.FormatFunction@1c40875b] under format; prior registration was org.hibernate.dialect.function.FormatFunction@14daf3c7
2024-05-09 17:59:07 DEBUG SqmFunctionRegistry:90 - Registered SqmFunctionTemplate [NamedSqmFunctionTemplate(rownum)] under rownum; prior registration was null
2024-05-09 17:59:07 DEBUG SqmFunctionRegistry:90 - Registered SqmFunctionTemplate [NamedSqmFunctionTemplate(row_number)] under row_number; prior registration was null
2024-05-09 17:59:07 DEBUG SqmFunctionRegistry:90 - Registered SqmFunctionTemplate [NamedSqmFunctionTemplate(lag)] under lag; prior registration was null
2024-05-09 17:59:07 DEBUG SqmFunctionRegistry:90 - Registered SqmFunctionTemplate [NamedSqmFunctionTemplate(lead)] under lead; prior registration was null
2024-05-09 17:59:07 DEBUG SqmFunctionRegistry:90 - Registered SqmFunctionTemplate [NamedSqmFunctionTemplate(first_value)] under first_value; prior registration was null
2024-05-09 17:59:07 DEBUG SqmFunctionRegistry:90 - Registered SqmFunctionTemplate [NamedSqmFunctionTemplate(last_value)] under last_value; prior registration was null
2024-05-09 17:59:07 DEBUG SqmFunctionRegistry:90 - Registered SqmFunctionTemplate [NamedSqmFunctionTemplate(nth_value)] under nth_value; prior registration was null
2024-05-09 17:59:07 DEBUG SqmFunctionRegistry:90 - Registered SqmFunctionTemplate [org.hibernate.dialect.function.ListaggFunction@1f6bee37] under listagg; prior registration was null
2024-05-09 17:59:07 DEBUG SqmFunctionRegistry:90 - Registered SqmFunctionTemplate [org.hibernate.dialect.function.InverseDistributionFunction@200a34d7] under mode; prior registration was null
2024-05-09 17:59:07 DEBUG SqmFunctionRegistry:90 - Registered SqmFunctionTemplate [org.hibernate.dialect.function.InverseDistributionFunction@2c62d33c] under percentile_cont; prior registration was null
2024-05-09 17:59:07 DEBUG SqmFunctionRegistry:90 - Registered SqmFunctionTemplate [org.hibernate.dialect.function.InverseDistributionFunction@32f2190e] under percentile_disc; prior registration was null
2024-05-09 17:59:07 DEBUG SqmFunctionRegistry:90 - Registered SqmFunctionTemplate [org.hibernate.dialect.function.HypotheticalSetFunction@61e93c40] under rank; prior registration was null
2024-05-09 17:59:07 DEBUG SqmFunctionRegistry:90 - Registered SqmFunctionTemplate [org.hibernate.dialect.function.HypotheticalSetFunction@569656a] under dense_rank; prior registration was null
2024-05-09 17:59:07 DEBUG SqmFunctionRegistry:90 - Registered SqmFunctionTemplate [org.hibernate.dialect.function.HypotheticalSetFunction@7926f697] under percent_rank; prior registration was null
2024-05-09 17:59:07 DEBUG SqmFunctionRegistry:90 - Registered SqmFunctionTemplate [org.hibernate.dialect.function.HypotheticalSetFunction@31a58dd5] under cume_dist; prior registration was null
2024-05-09 17:59:07 DEBUG SqmFunctionRegistry:90 - Registered SqmFunctionTemplate [org.hibernate.dialect.function.array.ArrayConstructorFunction@62bc9b50] under array; prior registration was null
2024-05-09 17:59:07 DEBUG SqmFunctionRegistry:90 - Registered SqmFunctionTemplate [org.hibernate.dialect.function.array.ArrayConstructorFunction@3b1ca007] under array_list; prior registration was null
2024-05-09 17:59:07 DEBUG SqmFunctionRegistry:90 - Registered SqmFunctionTemplate [org.hibernate.dialect.function.array.ArrayAggFunction@4a64f357] under array_agg; prior registration was null
2024-05-09 17:59:07 DEBUG SqmFunctionRegistry:90 - Registered SqmFunctionTemplate [org.hibernate.dialect.function.array.H2ArrayPositionFunction@5202c562] under array_position; prior registration was null
2024-05-09 17:59:07 DEBUG SqmFunctionRegistry:90 - Registered SqmFunctionTemplate [org.hibernate.dialect.function.array.H2ArrayPositionsFunction@1d478882] under array_positions; prior registration was null
2024-05-09 17:59:07 DEBUG SqmFunctionRegistry:90 - Registered SqmFunctionTemplate [org.hibernate.dialect.function.array.H2ArrayPositionsFunction@3dd15473] under array_positions_list; prior registration was null
2024-05-09 17:59:07 DEBUG SqmFunctionRegistry:90 - Registered SqmFunctionTemplate [org.hibernate.query.sqm.function.PatternBasedSqmFunctionDescriptor@4585d749] under array_length; prior registration was null
2024-05-09 17:59:07 DEBUG SqmFunctionRegistry:90 - Registered SqmFunctionTemplate [org.hibernate.dialect.function.array.ArrayConcatFunction@67edef76] under array_concat; prior registration was null
2024-05-09 17:59:07 DEBUG SqmFunctionRegistry:90 - Registered SqmFunctionTemplate [org.hibernate.dialect.function.array.ArrayConcatElementFunction@3fbc189a] under array_prepend; prior registration was null
2024-05-09 17:59:07 DEBUG SqmFunctionRegistry:90 - Registered SqmFunctionTemplate [org.hibernate.dialect.function.array.ArrayConcatElementFunction@723fe96e] under array_append; prior registration was null
2024-05-09 17:59:07 DEBUG SqmFunctionRegistry:90 - Registered SqmFunctionTemplate [org.hibernate.dialect.function.array.H2ArrayContainsFunction@1f4c3704] under array_contains; prior registration was null
2024-05-09 17:59:07 DEBUG SqmFunctionRegistry:90 - Registered SqmFunctionTemplate [org.hibernate.dialect.function.array.H2ArrayContainsFunction@3934090b] under array_contains_nullable; prior registration was null
2024-05-09 17:59:07 DEBUG SqmFunctionRegistry:90 - Registered SqmFunctionTemplate [org.hibernate.dialect.function.array.H2ArrayOverlapsFunction@452c0195] under array_overlaps; prior registration was null
2024-05-09 17:59:07 DEBUG SqmFunctionRegistry:90 - Registered SqmFunctionTemplate [org.hibernate.dialect.function.array.H2ArrayOverlapsFunction@e9ef9d3] under array_overlaps_nullable; prior registration was null
2024-05-09 17:59:07 DEBUG SqmFunctionRegistry:90 - Registered SqmFunctionTemplate [org.hibernate.query.sqm.function.PatternBasedSqmFunctionDescriptor@441331f3] under array_get; prior registration was null
2024-05-09 17:59:07 DEBUG SqmFunctionRegistry:90 - Registered SqmFunctionTemplate [org.hibernate.dialect.function.array.H2ArraySetFunction@58470691] under array_set; prior registration was null
2024-05-09 17:59:07 DEBUG SqmFunctionRegistry:90 - Registered SqmFunctionTemplate [org.hibernate.dialect.function.array.H2ArrayRemoveFunction@760c221f] under array_remove; prior registration was null
2024-05-09 17:59:07 DEBUG SqmFunctionRegistry:90 - Registered SqmFunctionTemplate [org.hibernate.dialect.function.array.H2ArrayRemoveIndexFunction@3a9ea43e] under array_remove_index; prior registration was null
2024-05-09 17:59:07 DEBUG SqmFunctionRegistry:90 - Registered SqmFunctionTemplate [org.hibernate.query.sqm.function.PatternBasedSqmFunctionDescriptor@7c50d4ea] under array_slice; prior registration was null
2024-05-09 17:59:07 DEBUG SqmFunctionRegistry:90 - Registered SqmFunctionTemplate [org.hibernate.dialect.function.array.H2ArrayReplaceFunction@3cb98e66] under array_replace; prior registration was null
2024-05-09 17:59:07 DEBUG SqmFunctionRegistry:90 - Registered SqmFunctionTemplate [org.hibernate.query.sqm.function.PatternBasedSqmFunctionDescriptor@5995dccf] under array_trim; prior registration was null
2024-05-09 17:59:07 DEBUG SqmFunctionRegistry:90 - Registered SqmFunctionTemplate [org.hibernate.dialect.function.array.H2ArrayFillFunction@1de8a963] under array_fill; prior registration was null
2024-05-09 17:59:07 DEBUG SqmFunctionRegistry:90 - Registered SqmFunctionTemplate [org.hibernate.dialect.function.array.H2ArrayFillFunction@2c369049] under array_fill_list; prior registration was null
2024-05-09 17:59:07 DEBUG SqmFunctionRegistry:90 - Registered SqmFunctionTemplate [org.hibernate.dialect.function.array.H2ArrayToStringFunction@51fe6ec2] under array_to_string; prior registration was null
2024-05-09 17:59:07 DEBUG HQL_FUNCTIONS:100 - abs(NUMERIC arg)
2024-05-09 17:59:07 DEBUG HQL_FUNCTIONS:100 - Double acos(NUMERIC arg)
2024-05-09 17:59:07 DEBUG HQL_FUNCTIONS:100 - Boolean any(BOOLEAN predicate)
2024-05-09 17:59:07 DEBUG HQL_FUNCTIONS:100 - array( ... )
2024-05-09 17:59:07 DEBUG HQL_FUNCTIONS:100 - array_agg(arg)
2024-05-09 17:59:07 DEBUG HQL_FUNCTIONS:100 - array_append( ... )
2024-05-09 17:59:07 DEBUG HQL_FUNCTIONS:100 - array_concat( ... )
2024-05-09 17:59:07 DEBUG HQL_FUNCTIONS:100 - Boolean array_contains(ARRAY haystackArray, OBJECT needleElementOrArray)
2024-05-09 17:59:07 DEBUG HQL_FUNCTIONS:100 - Boolean array_contains_nullable(ARRAY haystackArray, OBJECT needleElementOrArray)
2024-05-09 17:59:07 DEBUG HQL_FUNCTIONS:100 - array_fill(OBJECT element, INTEGER elementCount)
2024-05-09 17:59:07 DEBUG HQL_FUNCTIONS:100 - array_fill_list(OBJECT element, INTEGER elementCount)
2024-05-09 17:59:07 DEBUG HQL_FUNCTIONS:100 - array_get(ARRAY array, INTEGER index)
2024-05-09 17:59:07 DEBUG HQL_FUNCTIONS:100 - Integer array_length(ARRAY array)
2024-05-09 17:59:07 DEBUG HQL_FUNCTIONS:100 - array_list( ... )
2024-05-09 17:59:07 DEBUG HQL_FUNCTIONS:100 - Boolean array_overlaps(ARRAY array0, OBJECT array1)
2024-05-09 17:59:07 DEBUG HQL_FUNCTIONS:100 - Boolean array_overlaps_nullable(ARRAY array0, OBJECT array1)
2024-05-09 17:59:07 DEBUG HQL_FUNCTIONS:100 - Integer array_position(ARRAY array, OBJECT element[, INTEGER startPosition])
2024-05-09 17:59:07 DEBUG HQL_FUNCTIONS:100 - int[] array_positions(ARRAY array, OBJECT element)
2024-05-09 17:59:07 DEBUG HQL_FUNCTIONS:100 - List array_positions_list(ARRAY array, OBJECT element)
2024-05-09 17:59:07 DEBUG HQL_FUNCTIONS:100 - array_prepend( ... )
2024-05-09 17:59:07 DEBUG HQL_FUNCTIONS:100 - array_remove( ... )
2024-05-09 17:59:07 DEBUG HQL_FUNCTIONS:100 - array_remove_index( ... )
2024-05-09 17:59:07 DEBUG HQL_FUNCTIONS:100 - array_replace( ... )
2024-05-09 17:59:07 DEBUG HQL_FUNCTIONS:100 - array_set( ... )
2024-05-09 17:59:07 DEBUG HQL_FUNCTIONS:100 - array_slice(ARRAY array, INTEGER start, INTEGER end)
2024-05-09 17:59:07 DEBUG HQL_FUNCTIONS:100 - String array_to_string( ... )
2024-05-09 17:59:07 DEBUG HQL_FUNCTIONS:100 - array_trim(ARRAY array, INTEGER elementsToRemove)
2024-05-09 17:59:07 DEBUG HQL_FUNCTIONS:100 - Integer ascii(STRING arg)
2024-05-09 17:59:07 DEBUG HQL_FUNCTIONS:100 - Double asin(NUMERIC arg)
2024-05-09 17:59:07 DEBUG HQL_FUNCTIONS:100 - Double atan(NUMERIC arg)
2024-05-09 17:59:07 DEBUG HQL_FUNCTIONS:100 - Double atan2(NUMERIC arg0, NUMERIC arg1)
2024-05-09 17:59:07 DEBUG HQL_FUNCTIONS:100 - avg(NUMERIC arg)
2024-05-09 17:59:07 DEBUG HQL_FUNCTIONS:100 - bit_and(arg)
2024-05-09 17:59:07 DEBUG HQL_FUNCTIONS:100 - Integer bit_length(STRING_OR_CLOB arg)
2024-05-09 17:59:07 DEBUG HQL_FUNCTIONS:100 - bit_or(arg)
2024-05-09 17:59:07 DEBUG HQL_FUNCTIONS:100 - bitand(arg0, arg1)
2024-05-09 17:59:07 DEBUG HQL_FUNCTIONS:100 - bitor(arg0, arg1)
2024-05-09 17:59:07 DEBUG HQL_FUNCTIONS:100 - bitxor(arg0, arg1)
2024-05-09 17:59:07 DEBUG HQL_FUNCTIONS:100 - Boolean bool_and(BOOLEAN predicate)
2024-05-09 17:59:07 DEBUG HQL_FUNCTIONS:100 - Boolean bool_or(BOOLEAN predicate)
2024-05-09 17:59:07 DEBUG HQL_FUNCTIONS:100 - cast(arg as Type)
2024-05-09 17:59:07 DEBUG HQL_FUNCTIONS:100 - ceiling(NUMERIC arg)
